site,evc
MIXMOR,103.00000000020955
MIXMOR,103.99999999995342
MIXMOR,103.99999999964298
MIXMOR,103.00000000001553
MIXMOR,103.99999999984477
MIXMOR,103.99999999947225
MIXMOR,103.999999999837
MIXMOR,104
MIXMOR,104
MIXMOR,104.00000000038804
MIXMOR,104
MIXMOR,103.99999999961194
MIXMOR,103.99999999966627
MIXMOR,103.00000000002329
MIXMOR,103.99999999997671
MIXMOR,103.00000000466437
MIXMOR,102.99999999966629
MIXMOR,102.9999999998603
MIXMOR,102.99999999980598
MIXMOR,102.00000000012417
MIXMOR,102.99999999962748
MIXMOR,103.99999999967403
MIXMOR,103.9999999997594
MIXMOR,104.99999999977493
MIXMOR,104.99999999978269
MIXMOR,104.00000000006209
MIXMOR,102.00000000080713
MIXMOR,103.00000000014745
MIXMOR,103
MIXMOR,103.00000000412888
MIXMOR,121.9999999943267
MIXMOR,102.00000000108653
MIXMOR,102
MIXMOR,102
MIXMOR,101.99999999999999
MIXMOR,102.00000000040357
MIXMOR,102.99999999987583
MIXMOR,103.00000000000001
MIXMOR,103.9999999999379
MIXMOR,103.00000000011642
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,103.99999999980596
MIXMOR,104
MIXMOR,103.99999999961972
MIXMOR,103.00000000006985
MIXMOR,121.99999999542878
MIXMOR,102.00000000062087
MIXMOR,102
MIXMOR,102
MIXMOR,101.99999999999999
MIXMOR,102.00000000024058
MIXMOR,103.00000000010864
MIXMOR,103
MIXMOR,103
MIXMOR,103.9999999999379
MIXMOR,104.99999999994569
MIXMOR,103.99999999973612
MIXMOR,103.99999999975164
MIXMOR,103.00000000007762
MIXMOR,103.99999999978269
MIXMOR,103.00000000003105
MIXMOR,103.00000000000001
MIXMOR,103.00000000031045
MIXMOR,102.0000000000776
MIXMOR,102
MIXMOR,101.99999999999999
MIXMOR,102.00000000026387
MIXMOR,102.99999999993793
MIXMOR,103.999999999837
MIXMOR,103.00000000033373
MIXMOR,103.00000000026387
MIXMOR,103.99999999976716
MIXMOR,104.99999999980598
MIXMOR,104.00000000010866
MIXMOR,103.00000000005433
MIXMOR,102.00000000016297
MIXMOR,102.9999999995188
MIXMOR,103
MIXMOR,102.00000000014745
MIXMOR,102.99999999980596
MIXMOR,103.9999999998991
MIXMOR,102.00000000023282
MIXMOR,101.99999999999999
MIXMOR,101.99999999999999
MIXMOR,102.99999999965851
MIXMOR,103
MIXMOR,103
MIXMOR,103.99999999993015
MIXMOR,104
MIXMOR,103.00000000027939
MIXMOR,104.00000000012417
MIXMOR,104.99999999990686
MIXMOR,103.00000000235934
MIXMOR,102.99999999973613
MIXMOR,102.0000000000388
MIXMOR,102.99999999982927
MIXMOR,103.00000000000001
MIXMOR,102.00000000008535
MIXMOR,103.00000000004657
MIXMOR,102.00000000013969
MIXMOR,102
MIXMOR,102.00000000343036
MIXMOR,102.000000002825
MIXMOR,102.99999999974389
MIXMOR,103.00000000036478
MIXMOR,103.99999999991464
MIXMOR,103.99999999982924
MIXMOR,103.99999999999999
MIXMOR,104.99999999989134
MIXMOR,104.99999999982926
MIXMOR,102.99999999946449
MIXMOR,102.00000000013193
MIXMOR,102
MIXMOR,102.9999999996818
MIXMOR,102.99999999989912
MIXMOR,102.00000000009314
MIXMOR,101.99999999999999
MIXMOR,101.99999999999999
MIXMOR,114.99999999545979
MIXMOR,114.99999999999999
MIXMOR,114.99999999808301
MIXMOR,102.00000000150564
MIXMOR,103.99999999984477
MIXMOR,103.99999999999999
MIXMOR,103.00000000017074
MIXMOR,103.99999999988358
MIXMOR,104.99999999978269
MIXMOR,104.00000000062087
MIXMOR,102.00000000027163
MIXMOR,102.00000000027164
MIXMOR,102.0000000003182
MIXMOR,102.00000000017849
MIXMOR,101.99999999999999
MIXMOR,102.00000000013192
MIXMOR,102.0000000001785
MIXMOR,102
MIXMOR,102
MIXMOR,114.99999999616605
MIXMOR,102.00000000208772
MIXMOR,103.00000000011643
MIXMOR,103.99999999994567
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,104.00000000022506
MIXMOR,104.00000000026387
MIXMOR,105.99999999972059
MIXMOR,102.99999999989134
MIXMOR,103
MIXMOR,103
MIXMOR,103
MIXMOR,102.00000000017073
MIXMOR,102.99999999984479
MIXMOR,103
MIXMOR,102.00000000003104
MIXMOR,101.99999999999999
MIXMOR,101.99999999999999
MIXMOR,102.99999999992238
MIXMOR,103.99999999979046
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,104.99999999975941
MIXMOR,105.99999999973612
MIXMOR,105.9999999995033
MIXMOR,102.99999999979045
MIXMOR,102.99999999972836
MIXMOR,103
MIXMOR,103
MIXMOR,103
MIXMOR,102.99999999999999
MIXMOR,103
MIXMOR,102.00000000032597
MIXMOR,102.00000000022506
MIXMOR,102.99999999994567
MIXMOR,103
MIXMOR,103.9999999998991
MIXMOR,104.0000000001785
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,102.0000000001009
MIXMOR,102.00000000015523
MIXMOR,102.99999999987583
MIXMOR,103.00000000024836
MIXMOR,103
MIXMOR,103.00000000015523
MIXMOR,103.00000000029493
MIXMOR,103
MIXMOR,103
MIXMOR,103
MIXMOR,103.00000000029492
MIXMOR,103.99999999983702
MIXMOR,104.99999999951106
MIXMOR,104.00000000006209
MIXMOR,104
MIXMOR,104
MIXMOR,104.00000000024835
MIXMOR,103.0000000001785
MIXMOR,103.00000000027164
MIXMOR,103.0000000001785
MIXMOR,103.9999999999379
MIXMOR,103.00000000067521
MIXMOR,104.00000000003104
MIXMOR,104
MIXMOR,103.00000000004657
MIXMOR,103.00000000027164
MIXMOR,103.0000000001785
MIXMOR,103.9999999999379
MIXMOR,103.00000000014745
MIXMOR,103.9999999998215
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,104
MIXMOR,103.99999999993791
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,104.99999999991464
MIXMOR,105
MIXMOR,104.00000000005433
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,103.00000000033371
MIXMOR,102.99999999975164
MIXMOR,103.99999999995343
MIXMOR,104
MIXMOR,104.00000000019402
MIXMOR,104
MIXMOR,104.99999999991464
MIXMOR,105
MIXMOR,104.00000000009314
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,103.99999999999999
MIXMOR,102.00000000015521
MIXMOR,103.99999999972059
MIXMOR,104.00000000006985
MIXMOR,104.99999999989136
MIXMOR,104.99999999983702
MIXMOR,104.00000000009314
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,103.99999999999999
MIXMOR,104
MIXMOR,104
MIXMIX,114.99999999999999
MIXMIX,105.00000000333723
MIXMIX,105
MIXMIX,105
MIXMIX,114.99999999875823
MIXMIX,105.00000000100893
MIXMIX,105
MIXMIX,104.99999999976717
MIXMIX,105
MIXMIX,105
MIXMIX,115
MIXMIX,114.99999999860302
MIXMIX,105.00000000070625
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.99999999982926
MIXMIX,104.00000000004655
MIXMIX,104.99999999993015
MIXMIX,104.99999999968956
MIXMIX,104.99999999978269
MIXMIX,104.00000000004655
MIXMIX,114.99999999962746
MIXMIX,114.9999999978657
MIXMIX,103.00000000205667
MIXMIX,103.9999999997594
MIXMIX,104.99999999921614
MIXMIX,105
MIXMIX,105
MIXMIX,104.0000000000388
MIXMIX,103.99999999975941
MIXMIX,104.99999999993015
MIXMIX,104.00000000027163
MIXMIX,104.00000000010088
MIXMIX,104.00000000033371
MIXMIX,103.00000000033371
MIXMIX,114.99999999778034
MIXMIX,104.00000000093131
MIXMIX,103.99999999982926
MIXMIX,102.00000000072954
MIXMIX,102.00000000012417
MIXMIX,104.99999999953434
MIXMIX,105
MIXMIX,104.00000000021731
MIXMIX,103.00000000068297
MIXMIX,104.99999999995343
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000022507
MIXMIX,103.99999999987581
MIXMIX,104.00000000024059
MIXMIX,104.00000000024058
MIXMIX,104.99999999996895
MIXMIX,103.00000000026387
MIXMIX,103.99999999989909
MIXMIX,103.00000000029493
MIXMIX,104.9999999994024
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105.00000000000001
MIXMIX,104.99999999985253
MIXMIX,104.99999999951882
MIXMIX,103.0000000000776
MIXMIX,114.99999999761735
MIXMIX,104.99999999993015
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,104.00000000027163
MIXMIX,104.0000000002173
MIXMIX,104.00000000026387
MIXMIX,104.99999999987583
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.99999999973612
MIXMIX,104.99999999968956
MIXMIX,103.99999999995343
MIXMIX,103.00000000020954
MIXMIX,103
MIXMIX,102.00000000045789
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000012417
MIXMIX,103.99999999999999
MIXMIX,103.00000000028716
MIXMIX,103.9999999998603
MIXMIX,103.0000000001397
MIXMIX,103
MIXMIX,104.99999999988358
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,104.00000000015521
MIXMIX,104.00000000022506
MIXMIX,103.99999999999999
MIXMIX,104
MIXMIX,104.00000000572763
MIXMIX,103.00000000006209
MIXMIX,102.99999999968179
MIXMIX,105.00000000005433
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.99999999984477
MIXMIX,104.99999999994567
MIXMIX,104.99999999984479
MIXMIX,104.00000000005433
MIXMIX,103.9999999997982
MIXMIX,121.99999999776483
MIXMIX,103.00000000235936
MIXMIX,105.99999999986805
MIXMIX,104.99999999989134
MIXMIX,104.99999999972836
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.99999999991464
MIXMIX,104.00000000011642
MIXMIX,104
MIXMIX,104.00000000022507
MIXMIX,103.99999999972836
MIXMIX,103.00000000008536
MIXMIX,102.9999999998215
MIXMIX,103
MIXMIX,105
MIXMIX,104.00000000008536
MIXMIX,103.99999999984477
MIXMIX,104.99999999972836
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,104.00000000006985
MIXMIX,104
MIXMIX,104
MIXMIX,104.99999999996895
MIXMIX,103.00000000058984
MIXMIX,103
MIXMIX,102.00000000603032
MIXMIX,102.99999999983703
MIXMIX,105.00000000093132
MIXMIX,104.00000000006985
MIXMIX,103.00000000022506
MIXMIX,104.0000000002018
MIXMIX,104.99999999985253
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000045014
MIXMIX,104.00000000008536
MIXMIX,104
MIXMIX,104.99999999994569
MIXMIX,105
MIXMIX,103.00000000053552
MIXMIX,121.99999999304615
MIXMIX,102.00000000117191
MIXMIX,104.00000000031044
MIXMIX,104
MIXMIX,104.99999999990686
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105.00000000000001
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000028714
MIXMIX,104.00000000029492
MIXMIX,103.00000000025612
MIXMIX,105
MIXMIX,104.00000000024835
MIXMIX,104.9999999998991
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.99999999962748
MIXMIX,105.00000000000001
MIXMIX,104.99999999986807
MIXMIX,104.99999999986807
MIXMIX,104.99999999982151
MIXMIX,105
MIXMIX,104.99999999977493
MIXMIX,104.99999999973612
MIXMIX,104.9999999998215
MIXMIX,105
MIXMIX,105
MIXMIX,105
MIXMIX,104.9999999997439
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000002328
MIXMIX,104.99999999944897
MIXMIX,104.00000000002328
MIXMIX,103.99999999989134
MIXMIX,104
MIXMIX,104.99999999955762
MIXMIX,104.00000000012417
MIXMIX,103.00000000038804
MIXMIX,103.9999999999379
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000020178
MIXMIX,104.99999999956539
MIXMIX,104.99999999986031
MIXMIX,104.00000000006985
MIXMIX,104
MIXMIX,103.99999999999999
MIXMIX,103.00000000006985
MIXMIX,103.99999999995343
MIXMIX,104
MIXMIX,104
MIXMIX,103.99999999999999
MIXMIX,105
MIXMIX,105
MIXMIX,104.00000000008538
MIXMIX,104.00000000020955
MIXMIX,103.99999999999999
MIXMIX,104
MIXMIX,103.99999999974388
MIXMIX,103.00000000007762
MIXMIX,103.99999999993014
MIXMIX,104
MIXMIX,103.99999999999999
MIXMIX,104.99999999976717
MIXMIX,104.00000000017074
MIXMIX,103.99999999999999
MIXMIX,103.00000000013969
MIXMIX,103.99999999991462
MIXMIX,104
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999767945
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999677141
HITEDD,114.99999999646097
HITEDD,115.00000000108655
HITEDD,102.00000000100893
HITEDD,102.99999999998448
HITEDD,121.99999999837797
HITEDD,115.00000000092355
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,102.00000000191696
HITEDD,103.00000000419095
HITEDD,121.99999999808304
HITEDD,102.00000000636403
HITEDD,103.00000000503691
HITEDD,121.9999999983702
HITEDD,121.99999999940242
HITEDD,121.99999999690337
HITEDD,115.00000000070624
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115.00000000244472
HITEDD,115.00000000108653
HITEDD,115.0000000014125
HITEDD,121.99999999951106
HITEDD,122.00000000000001
HITEDD,121.99999999826154
HITEDD,122.00000000000001
HITEDD,115.00000000097789
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,121.99999999934809
HITEDD,122
HITEDD,121.9999999999457
HITEDD,122.00000000000001
HITEDD,121.99999999771826
HITEDD,115.00000000048894
HITEDD,121.9999999983702
HITEDD,115.0000000003803
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999692663
HITEDD,114.99999999748543
HITEDD,115.00000000081491
HITEDD,121.99999999951106
HITEDD,122.00000000000001
HITEDD,122.00000000000003
HITEDD,121.99999999956539
HITEDD,115.00000000048894
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,103.0000000005588
HITEDD,103.00000000088477
HITEDD,121.99999999882034
HITEDD,122
HITEDD,122
HITEDD,121.99999999967405
HITEDD,115.00000000092356
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,102.00000000426856
HITEDD,121.99999999798216
HITEDD,122.00000000000001
HITEDD,121.99999999853318
HITEDD,121.99999999918509
HITEDD,115.00000000048894
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999878928
HITEDD,115
HITEDD,115.00000000228174
HITEDD,121.99999999989137
HITEDD,121.99999999902211
HITEDD,121.99999999902212
HITEDD,115.0000000014125
HITEDD,115.00000000228174
HITEDD,115.00000000065192
HITEDD,115.00000000162981
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,102.00000000625539
HITEDD,115.00000000025611
HITEDD,121.99999999918512
HITEDD,121.99999999918509
HITEDD,115.00000000043461
HITEDD,114.99999999999999
HITEDD,121.99999999831586
HITEDD,121.99999999951106
HITEDD,121.99999999885912
HITEDD,121.9999999991851
HITEDD,115.00000000070624
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115.00000000065192
HITEDD,121.9999999991851
HITEDD,122.00000000000001
HITEDD,115.0000000004346
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115.00000000048894
HITEDD,121.99999999934809
HITEDD,121.99999999847884
HITEDD,121.9999999991851
HITEDD,115.00000000038028
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,121.9999999994024
HITEDD,122
HITEDD,115.00000000070624
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,121.9999999981529
HITEDD,114.99999999617381
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115.00000000032595
HITEDD,102.00000000252233
HITEDD,114.99999999844003
HITEDD,115
HITEDD,115
HITEDD,115.00000000168413
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,102.00000000554911
HITEDD,103.00000000193249
HITEDD,114.99999999869614
HITEDD,114.99999999999999
HITEDD,121.99999999804423
HITEDD,115.00000000032595
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,114.99999999999999
HITEDD,114.99999999999999
HITEDD,115
HITEDD,115
HITEDD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999795108
HIDODD,114.99999999739228
HIDODD,114.99999999618157
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,103.00000000363217
HIDODD,103.00000000232832
HIDODD,103.00000000298022
HIDODD,114.99999999934806
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999729916
HIDODD,114.9999999983857
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,103.00000000344589
HIDODD,102.00000000008536
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,103.00000000130386
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115.00000000130385
HIDODD,115
HIDODD,114.99999999999999
HIDODD,115.00000000162981
HIDODD,114.99999999999999
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115
HIDODD,115.00000000146683
HIDODD,115.00000000146683
HIDODD,121.9999999994024
HIDODD,115.00000000070624
HIDODD,115.000000002825
HIDODD,115.00000000162981
HIDODD,115.00000000162981
HIDODD,115.00000000130385
HIDODD,115.00000000130385
HIDODD,115.00000000130386
HIDODD,121.99999999967405
HIDODD,122
HIDODD,122.00000000000001
HICORN,115
HICORN,105.00000000372529
HICORN,114.99999999945673
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,114.99999999999999
HICORN,115
HICORN,114.99999999999999
HICORN,115
HICORN,115
HICORN,114.99999999999999
HICORN,115
